date,row,col,chirps,gldas_sm,sentinel2_ndvi,grace,elevation,slope,month_sin,month_cos,lon,lat,pixel_id
2019-11-01,18,9,0.83390975,34.453636,0.5829809,21.207302,643.4381,0.43840513,-0.8660254037844386,0.5000000000000001,73.78571428571428,20.17142857142857,18_9
2019-11-01,18,10,0.7830395,34.731026,0.58981985,21.83073,590.8455,0.2847077,-0.8660254037844386,0.5000000000000001,73.91746031746031,20.17142857142857,18_10
2019-11-01,18,11,0.75675684,35.1435,0.5613607,25.358776,586.2373,0.2859933,-0.8660254037844386,0.5000000000000001,74.04920634920634,20.17142857142857,18_11
2019-11-01,18,12,0.45403793,35.211742,0.4746526,25.811804,597.2034,0.2461077,-0.8660254037844386,0.5000000000000001,74.18095238095238,20.17142857142857,18_12
2019-11-01,18,13,0.7839236,35.244053,0.4329777,25.811804,596.2649,0.26998368,-0.8660254037844386,0.5000000000000001,74.31269841269841,20.17142857142857,18_13
2019-11-01,18,14,0.8335089,34.3948,0.44808856,25.811804,612.6315,0.4172442,-0.8660254037844386,0.5000000000000001,74.44444444444444,20.17142857142857,18_14
2019-11-01,18,15,0.8578052,32.172024,0.42177325,25.811804,603.71655,0.47250447,-0.8660254037844386,0.5000000000000001,74.57619047619048,20.17142857142857,18_15
2019-11-01,18,16,1.0266773,33.66783,0.498967,25.811804,576.48395,0.39254355,-0.8660254037844386,0.5000000000000001,74.70793650793651,20.17142857142857,18_16
2019-11-01,18,17,1.0683354,35.267754,0.6373432,25.811804,581.3966,0.2862789,-0.8660254037844386,0.5000000000000001,74.83968253968254,20.17142857142857,18_17
2019-11-01,18,18,1.0509473,34.240685,0.61437196,25.811804,584.5789,0.40381294,-0.8660254037844386,0.5000000000000001,74.97142857142858,20.17142857142857,18_18
2019-11-01,18,19,1.0359522,32.81596,0.52880883,25.811804,605.96405,0.537787,-0.8660254037844386,0.5000000000000001,75.1031746031746,20.17142857142857,18_19
2019-11-01,18,20,0.8875085,32.820366,0.45169625,25.811804,682.7222,0.68640417,-0.8660254037844386,0.5000000000000001,75.23492063492063,20.17142857142857,18_20
2019-11-01,18,21,0.665493,32.82245,0.45949808,25.811804,667.6238,0.40988454,-0.8660254037844386,0.5000000000000001,75.36666666666666,20.17142857142857,18_21
2019-11-01,18,22,0.40123454,34.616653,0.47532713,25.811804,635.42004,0.36439458,-0.8660254037844386,0.5000000000000001,75.4984126984127,20.17142857142857,18_22
2019-11-01,18,23,0.48157695,35.755535,0.4459947,25.811804,602.37665,0.22673005,-0.8660254037844386,0.5000000000000001,75.63015873015873,20.17142857142857,18_23
2019-11-01,18,24,0.6452187,36.00873,0.5008337,25.811804,580.18964,0.16105036,-0.8660254037844386,0.5000000000000001,75.76190476190476,20.17142857142857,18_24
2019-11-01,18,25,0.49543348,36.075214,0.5668603,25.811804,568.46747,0.19420461,-0.8660254037844386,0.5000000000000001,75.89365079365079,20.17142857142857,18_25
2019-11-01,18,26,0.4100737,36.099907,0.5268079,25.811804,547.6415,0.19564101,-0.8660254037844386,0.5000000000000001,76.02539682539683,20.17142857142857,18_26
2019-11-01,18,27,0.5821796,36.10192,0.47403386,25.811804,546.1425,0.23734249,-0.8660254037844386,0.5000000000000001,76.15714285714286,20.17142857142857,18_27
2019-11-01,18,28,0.6079529,35.85496,0.5469547,25.811804,571.0823,0.30323157,-0.8660254037844386,0.5000000000000001,76.28888888888889,20.17142857142857,18_28
2019-11-01,18,29,0.7918632,35.60701,0.5521145,25.811804,582.40735,0.23805542,-0.8660254037844386,0.5000000000000001,76.42063492063492,20.17142857142857,18_29
2019-11-01,18,30,0.9125879,34.61599,0.4895618,25.811804,550.3262,0.18603027,-0.8660254037844386,0.5000000000000001,76.55238095238096,20.17142857142857,18_30
2019-11-01,18,31,0.9172942,34.48545,0.50433695,25.811804,540.936,0.15828128,-0.8660254037844386,0.5000000000000001,76.68412698412698,20.17142857142857,18_31
2019-11-01,18,32,0.82860845,34.637505,0.48067948,25.811804,529.70123,0.17323445,-0.8660254037844386,0.5000000000000001,76.81587301587301,20.17142857142857,18_32
2019-11-01,18,33,0.65767854,34.82833,0.5339379,26.472557,532.5579,0.17794259,-0.8660254037844386,0.5000000000000001,76.94761904761904,20.17142857142857,18_33
2019-11-01,18,34,0.464201,35.31054,0.5303428,28.498589,536.36224,0.19254479,-0.8660254037844386,0.5000000000000001,77.07936507936508,20.17142857142857,18_34
2019-11-01,18,35,0.43232536,35.296352,0.56417936,28.639494,536.9683,0.20196259,-0.8660254037844386,0.5000000000000001,77.21111111111111,20.17142857142857,18_35
2019-11-01,18,36,0.49365765,35.09872,0.6404055,28.639494,509.5727,0.28678682,-0.8660254037844386,0.5000000000000001,77.34285714285714,20.17142857142857,18_36
2019-11-01,18,37,0.53246915,33.94761,0.66095525,28.639494,466.8294,0.48897225,-0.8660254037844386,0.5000000000000001,77.47460317460317,20.17142857142857,18_37
2019-11-01,18,38,0.59207106,32.008408,0.61038953,28.639494,400.13666,0.40549424,-0.8660254037844386,0.5000000000000001,77.60634920634921,20.17142857142857,18_38
2019-11-01,18,39,0.7302917,32.623943,0.5670989,28.639494,354.0692,0.26187927,-0.8660254037844386,0.5000000000000001,77.73809523809524,20.17142857142857,18_39
2019-11-01,18,40,0.69337445,33.967804,0.6055268,28.639494,336.5711,0.2656625,-0.8660254037844386,0.5000000000000001,77.86984126984127,20.17142857142857,18_40
2019-11-01,18,41,0.6644285,33.63395,0.60918754,28.639494,312.8764,0.18917803,-0.8660254037844386,0.5000000000000001,78.0015873015873,20.17142857142857,18_41
2019-11-01,18,42,0.640114,32.660976,0.6610394,28.639494,300.16037,0.19201143,-0.8660254037844386,0.5000000000000001,78.13333333333334,20.17142857142857,18_42
2019-11-01,18,43,0.53429556,31.786894,0.6425489,28.639494,298.35858,0.20582627,-0.8660254037844386,0.5000000000000001,78.26507936507937,20.17142857142857,18_43
2019-11-01,18,44,0.4492496,30.91481,0.6335007,28.639494,309.60928,0.34409642,-0.8660254037844386,0.5000000000000001,78.39682539682539,20.17142857142857,18_44
2019-11-01,18,45,0.3270004,30.783995,0.6711705,28.639494,300.02487,0.28812477,-0.8660254037844386,0.5000000000000001,78.52857142857142,20.17142857142857,18_45
2019-11-01,18,46,0.20928553,30.589993,0.6694001,28.639494,310.11246,0.4113418,-0.8660254037844386,0.5000000000000001,78.66031746031746,20.17142857142857,18_46
2019-11-01,18,47,0.17484032,29.932629,0.6559866,28.639494,266.5807,0.3576173,-0.8660254037844386,0.5000000000000001,78.79206349206349,20.17142857142857,18_47
2019-11-01,18,48,0.16028716,29.612362,0.6984661,28.639494,219.97643,0.17248273,-0.8660254037844386,0.5000000000000001,78.92380952380952,20.17142857142857,18_48
2019-11-01,18,49,0.13958646,29.831944,0.63159645,28.639494,200.0071,0.10178206,-0.8660254037844386,0.5000000000000001,79.05555555555556,20.17142857142857,18_49
2019-11-01,18,50,0.124814086,30.076023,0.64268035,28.639494,215.29633,0.15543547,-0.8660254037844386,0.5000000000000001,79.18730158730159,20.17142857142857,18_50
2019-11-01,18,51,0.1876245,31.15896,0.57438457,28.639494,222.65544,0.19699849,-0.8660254037844386,0.5000000000000001,79.31904761904762,20.17142857142857,18_51
2019-11-01,18,52,0.20165722,31.528984,0.7192737,28.639494,238.89067,0.18836227,-0.8660254037844386,0.5000000000000001,79.45079365079366,20.17142857142857,18_52
2019-11-01,18,53,0.13925257,32.86942,0.7088809,28.639494,264.55215,0.47195596,-0.8660254037844386,0.5000000000000001,79.58253968253969,20.17142857142857,18_53
2019-11-01,18,54,0.10002932,33.3323,0.63343936,28.639494,217.02986,0.31418747,-0.8660254037844386,0.5000000000000001,79.71428571428572,20.17142857142857,18_54
2019-11-01,18,55,0.1330025,32.37594,0.64404017,28.639494,208.36874,0.12676464,-0.8660254037844386,0.5000000000000001,79.84603174603176,20.17142857142857,18_55
2019-11-01,18,56,0.22925878,32.265903,0.5395594,28.639494,204.93143,0.09214266,-0.8660254037844386,0.5000000000000001,79.97777777777779,20.17142857142857,18_56
2019-11-01,18,57,0.2492408,34.653008,0.6303013,28.639494,211.88734,0.10765893,-0.8660254037844386,0.5000000000000001,80.10952380952381,20.17142857142857,18_57
2019-11-01,18,58,0.2689326,34.89706,0.6468914,28.639494,238.68405,0.27357498,-0.8660254037844386,0.5000000000000001,80.24126984126984,20.17142857142857,18_58
2019-11-01,18,59,0.24792445,33.66063,0.72708505,28.639494,320.3404,0.4945545,-0.8660254037844386,0.5000000000000001,80.37301587301587,20.17142857142857,18_59
2019-11-01,18,60,0.26983348,31.382292,0.6816249,26.608376,336.37115,0.36547816,-0.8660254037844386,0.5000000000000001,80.5047619047619,20.17142857142857,18_60
2019-11-01,18,61,0.28611377,24.973207,0.6258002,20.057056,360.7289,0.37272823,-0.8660254037844386,0.5000000000000001,80.63650793650794,20.17142857142857,18_61
2019-11-01,18,62,0.27789494,24.454159,0.64328784,19.559238,350.07092,0.31888273,-0.8660254037844386,0.5000000000000001,80.76825396825397,20.17142857142857,18_62
2019-11-01,18,63,0.44185424,24.312878,0.640607,19.559238,383.9639,0.43869737,-0.8660254037844386,0.5000000000000001,80.9,20.17142857142857,18_63
2019-11-01,19,0,0.30558664,0.7270687,-0.13196218,21.207302,2.6410701,0.086497344,-0.8660254037844386,0.5000000000000001,72.6,20.06984126984127,19_0
2019-11-01,19,1,1.2827942,21.093054,0.5613297,21.207302,78.43473,0.5702521,-0.8660254037844386,0.5000000000000001,72.73174603174603,20.06984126984127,19_1
2019-11-01,19,2,1.3948088,29.840485,0.5616044,21.207302,103.28613,0.54601544,-0.8660254037844386,0.5000000000000001,72.86349206349206,20.06984126984127,19_2
2019-11-01,19,3,1.2728349,31.377241,0.6082811,21.207302,187.5468,0.78846806,-0.8660254037844386,0.5000000000000001,72.9952380952381,20.06984126984127,19_3
2019-11-01,19,4,1.2660788,31.650255,0.5779115,21.207302,301.38452,0.8651716,-0.8660254037844386,0.5000000000000001,73.12698412698413,20.06984126984127,19_4
2019-11-01,19,5,1.1248823,32.119686,0.5736329,21.207302,338.54465,1.1101017,-0.8660254037844386,0.5000000000000001,73.25873015873016,20.06984126984127,19_5
2019-11-01,19,6,1.0952244,32.132126,0.56318915,21.207302,530.6807,1.3526849,-0.8660254037844386,0.5000000000000001,73.39047619047619,20.06984126984127,19_6
2019-11-01,19,7,1.0269434,31.885988,0.4731352,21.207302,681.72205,0.9709014,-0.8660254037844386,0.5000000000000001,73.52222222222221,20.06984126984127,19_7
2019-11-01,19,8,1.0397897,32.36815,0.5130099,21.207302,633.8388,0.49674192,-0.8660254037844386,0.5000000000000001,73.65396825396824,20.06984126984127,19_8
2019-11-01,19,9,0.8946393,34.30752,0.54825467,21.207302,621.9584,0.48164365,-0.8660254037844386,0.5000000000000001,73.78571428571428,20.06984126984127,19_9
2019-11-01,19,10,0.76881164,34.608845,0.57719463,21.83073,571.04254,0.27346164,-0.8660254037844386,0.5000000000000001,73.91746031746031,20.06984126984127,19_10
2019-11-01,19,11,0.80102456,35.24559,0.5490402,25.358776,550.4313,0.18801346,-0.8660254037844386,0.5000000000000001,74.04920634920634,20.06984126984127,19_11
2019-11-01,19,12,0.55639374,35.325752,0.49584812,25.811804,556.9402,0.29058737,-0.8660254037844386,0.5000000000000001,74.18095238095238,20.06984126984127,19_12
2019-11-01,19,13,0.6600618,35.322365,0.46610633,25.811804,549.6737,0.2177336,-0.8660254037844386,0.5000000000000001,74.31269841269841,20.06984126984127,19_13
2019-11-01,19,14,0.7986907,34.537876,0.44732633,25.811804,563.5426,0.25477067,-0.8660254037844386,0.5000000000000001,74.44444444444444,20.06984126984127,19_14
2019-11-01,19,15,0.76053727,32.485363,0.46015248,25.811804,587.77747,0.30096328,-0.8660254037844386,0.5000000000000001,74.57619047619048,20.06984126984127,19_15
2019-11-01,19,16,0.8477387,33.891033,0.5250639,25.811804,601.5122,0.28030765,-0.8660254037844386,0.5000000000000001,74.70793650793651,20.06984126984127,19_16
2019-11-01,19,17,0.99889094,35.392834,0.6008155,25.811804,572.6701,0.22787,-0.8660254037844386,0.5000000000000001,74.83968253968254,20.06984126984127,19_17
2019-11-01,19,18,0.9133168,34.394264,0.62116456,25.811804,547.8966,0.18988904,-0.8660254037844386,0.5000000000000001,74.97142857142858,20.06984126984127,19_18
2019-11-01,19,19,0.8145184,33.009285,0.5313996,25.811804,611.38525,0.5278564,-0.8660254037844386,0.5000000000000001,75.1031746031746,20.06984126984127,19_19
2019-11-01,19,20,0.7429826,33.036926,0.45515665,25.811804,707.8099,0.6009692,-0.8660254037844386,0.5000000000000001,75.23492063492063,20.06984126984127,19_20
2019-11-01,19,21,0.6300887,33.049984,0.493837,25.811804,693.00226,0.5102505,-0.8660254037844386,0.5000000000000001,75.36666666666666,20.06984126984127,19_21
2019-11-01,19,22,0.38553947,34.69665,0.50070965,25.811804,680.945,0.5678375,-0.8660254037844386,0.5000000000000001,75.4984126984127,20.06984126984127,19_22
2019-11-01,19,23,0.17355858,35.741676,0.47998247,25.811804,626.321,0.37750793,-0.8660254037844386,0.5000000000000001,75.63015873015873,20.06984126984127,19_23
2019-11-01,19,24,0.34949723,35.971962,0.5444314,25.811804,599.6026,0.22904046,-0.8660254037844386,0.5000000000000001,75.76190476190476,20.06984126984127,19_24
2019-11-01,19,25,0.35620394,36.02356,0.5798051,25.811804,589.3569,0.2285391,-0.8660254037844386,0.5000000000000001,75.89365079365079,20.06984126984127,19_25
2019-11-01,19,26,0.37642795,35.90546,0.5305348,25.811804,564.25433,0.22907284,-0.8660254037844386,0.5000000000000001,76.02539682539683,20.06984126984127,19_26
2019-11-01,19,27,0.5656964,35.862316,0.52130914,25.811804,536.2074,0.2222132,-0.8660254037844386,0.5000000000000001,76.15714285714286,20.06984126984127,19_27
2019-11-01,19,28,0.6442569,35.75769,0.57380956,25.811804,537.0424,0.24435349,-0.8660254037844386,0.5000000000000001,76.28888888888889,20.06984126984127,19_28
2019-11-01,19,29,0.80624014,35.57906,0.47277218,25.811804,571.09564,0.2633367,-0.8660254037844386,0.5000000000000001,76.42063492063492,20.06984126984127,19_29
2019-11-01,19,30,0.9107701,34.640408,0.5232227,25.811804,549.9503,0.19755635,-0.8660254037844386,0.5000000000000001,76.55238095238096,20.06984126984127,19_30
2019-11-01,19,31,0.8816263,34.51447,0.5036463,25.811804,529.6439,0.15691806,-0.8660254037844386,0.5000000000000001,76.68412698412698,20.06984126984127,19_31
2019-11-01,19,32,0.71148825,34.637917,0.53683954,25.811804,519.77264,0.13003284,-0.8660254037844386,0.5000000000000001,76.81587301587301,20.06984126984127,19_32
2019-11-01,19,33,0.5394925,34.810352,0.5279011,26.472557,513.29913,0.16456695,-0.8660254037844386,0.5000000000000001,76.94761904761904,20.06984126984127,19_33
2019-11-01,19,34,0.43734333,35.255527,0.48066783,28.498589,523.55084,0.19797474,-0.8660254037844386,0.5000000000000001,77.07936507936508,20.06984126984127,19_34
2019-11-01,19,35,0.47194523,35.233055,0.5969917,28.639494,531.25146,0.2199971,-0.8660254037844386,0.5000000000000001,77.21111111111111,20.06984126984127,19_35
2019-11-01,19,36,0.5653447,35.011757,0.67902595,28.639494,512.40485,0.33887848,-0.8660254037844386,0.5000000000000001,77.34285714285714,20.06984126984127,19_36
2019-11-01,19,37,0.604317,33.880962,0.5745541,28.639494,454.734,0.57546604,-0.8660254037844386,0.5000000000000001,77.47460317460317,20.06984126984127,19_37
2019-11-01,19,38,0.6825585,31.980804,0.63921016,28.639494,428.9348,0.54400885,-0.8660254037844386,0.5000000000000001,77.60634920634921,20.06984126984127,19_38
2019-11-01,19,39,0.7340082,32.602314,0.62390006,28.639494,374.0671,0.41387558,-0.8660254037844386,0.5000000000000001,77.73809523809524,20.06984126984127,19_39
2019-11-01,19,40,0.7185986,33.959225,0.583223,28.639494,327.05676,0.21446714,-0.8660254037844386,0.5000000000000001,77.86984126984127,20.06984126984127,19_40
2019-11-01,19,41,0.6742552,33.626114,0.6045765,28.639494,305.5037,0.16962935,-0.8660254037844386,0.5000000000000001,78.0015873015873,20.06984126984127,19_41
2019-11-01,19,42,0.65552485,32.654602,0.64507884,28.639494,289.767,0.14938281,-0.8660254037844386,0.5000000000000001,78.13333333333334,20.06984126984127,19_42
2019-11-01,19,43,0.6121577,31.790775,0.651389,28.639494,286.49805,0.12501957,-0.8660254037844386,0.5000000000000001,78.26507936507937,20.06984126984127,19_43
2019-11-01,19,44,0.53306305,30.929491,0.6794403,28.639494,289.19687,0.29021835,-0.8660254037844386,0.5000000000000001,78.39682539682539,20.06984126984127,19_44
2019-11-01,19,45,0.41720054,30.799093,0.6624071,28.639494,282.32825,0.303413,-0.8660254037844386,0.5000000000000001,78.52857142857142,20.06984126984127,19_45
2019-11-01,19,46,0.2559043,30.605787,0.6741268,28.639494,318.5755,0.4303132,-0.8660254037844386,0.5000000000000001,78.66031746031746,20.06984126984127,19_46
2019-11-01,19,47,0.2026598,30.005438,0.65292174,28.639494,290.0105,0.37739164,-0.8660254037844386,0.5000000000000001,78.79206349206349,20.06984126984127,19_47
2019-11-01,19,48,0.16046958,29.712946,0.6475166,28.639494,230.00172,0.16938701,-0.8660254037844386,0.5000000000000001,78.92380952380952,20.06984126984127,19_48
2019-11-01,19,49,0.12817664,30.016117,0.6070162,28.639494,201.75241,0.12503172,-0.8660254037844386,0.5000000000000001,79.05555555555556,20.06984126984127,19_49
2019-11-01,19,50,0.12390386,30.3179,0.58688635,28.639494,202.74217,0.11948876,-0.8660254037844386,0.5000000000000001,79.18730158730159,20.06984126984127,19_50
2019-11-01,19,51,0.17899878,31.427332,0.60164607,28.639494,205.4376,0.16417761,-0.8660254037844386,0.5000000000000001,79.31904761904762,20.06984126984127,19_51
2019-11-01,19,52,0.1621421,31.797411,0.70757705,28.639494,223.76483,0.16952851,-0.8660254037844386,0.5000000000000001,79.45079365079366,20.06984126984127,19_52
2019-11-01,19,53,0.106621906,33.011345,0.61578083,28.639494,232.55443,0.4605441,-0.8660254037844386,0.5000000000000001,79.58253968253969,20.06984126984127,19_53
2019-11-01,19,54,0.11753477,33.43023,0.54239905,28.639494,203.41998,0.27339503,-0.8660254037844386,0.5000000000000001,79.71428571428572,20.06984126984127,19_54
2019-11-01,19,55,0.15061751,32.547577,0.5763187,28.639494,193.5464,0.11090368,-0.8660254037844386,0.5000000000000001,79.84603174603176,20.06984126984127,19_55
2019-11-01,19,56,0.24747276,32.43214,0.534631,28.639494,198.26807,0.11672531,-0.8660254037844386,0.5000000000000001,79.97777777777779,20.06984126984127,19_56
2019-11-01,19,57,0.26135832,34.53254,0.6579204,28.639494,217.25247,0.17443569,-0.8660254037844386,0.5000000000000001,80.10952380952381,20.06984126984127,19_57
2019-11-01,19,58,0.2818169,34.694607,0.71032166,28.639494,250.23955,0.25707275,-0.8660254037844386,0.5000000000000001,80.24126984126984,20.06984126984127,19_58
2019-11-01,19,59,0.18587728,33.108646,0.7659945,28.639494,325.29187,0.3714615,-0.8660254037844386,0.5000000000000001,80.37301587301587,20.06984126984127,19_59
2019-11-01,19,60,0.20787619,30.882975,0.6765271,26.608376,325.30408,0.26679227,-0.8660254037844386,0.5000000000000001,80.5047619047619,20.06984126984127,19_60
